   * /home/inderjitsingh/esim-workspace/one_bit_sram_isd/one_bit_sram_isd.cir
   Transient Analysis  Sat Oct  8 01:23:39  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
709	1.800418e-05	-3.31115e-07	0.000000e+00	1.417514e-06	
710	1.800447e-05	3.717245e-07	0.000000e+00	8.183987e-07	
711	1.800487e-05	-3.69298e-07	0.000000e+00	8.149578e-08	
712	1.800527e-05	3.744036e-07	0.000000e+00	1.746900e-07	
713	1.800583e-05	-3.76142e-07	0.000000e+00	-1.15857e-07	
714	1.800659e-05	3.773985e-07	0.000000e+00	1.208582e-07	
715	1.800807e-05	-3.77964e-07	0.000000e+00	-1.21373e-07	
716	1.801086e-05	3.782495e-07	0.000000e+00	1.213075e-07	
717	1.801646e-05	-3.78385e-07	0.000000e+00	-1.21549e-07	
718	1.802766e-05	3.784531e-07	0.000000e+00	1.213841e-07	
719	1.805005e-05	-3.78486e-07	0.000000e+00	-1.21585e-07	
720	1.809484e-05	3.785030e-07	0.000000e+00	1.214077e-07	
721	1.818441e-05	-3.78511e-07	0.000000e+00	-1.21584e-07	
722	1.836356e-05	3.785154e-07	0.000000e+00	1.214305e-07	
723	1.872185e-05	-3.78517e-07	0.000000e+00	-1.21559e-07	
724	1.900100e-05	3.785201e-07	0.000000e+00	1.214554e-07	
725	1.900110e-05	-1.42689e-09	0.000000e+00	-3.83947e-10	
726	1.900130e-05	7.632108e-10	0.000000e+00	1.039089e-12	
727	1.900170e-05	-5.52538e-10	0.000000e+00	-6.80663e-11	
728	1.900200e-05	3.481160e-10	0.000000e+00	-9.36763e-11	
729	1.900208e-05	1.181386e-10	0.000000e+00	-1.28001e-11	
730	1.900224e-05	-6.03299e-11	0.000000e+00	-6.98370e-11	
731	1.900256e-05	4.404628e-11	0.000000e+00	-3.43155e-11	
732	1.900320e-05	-3.78385e-11	0.000000e+00	-6.10034e-11	
733	1.900408e-05	3.398053e-11	0.000000e+00	-3.71296e-11	
734	1.900410e-05	8.038154e-06	0.000000e+00	3.407656e-07	
735	1.900415e-05	9.895739e-06	0.000000e+00	9.129771e-07	
736	1.900425e-05	9.387407e-06	0.000000e+00	6.995396e-07	
737	1.900440e-05	6.571305e-06	0.000000e+00	4.121668e-07	
738	1.900454e-05	-3.67788e-06	0.000000e+00	4.526078e-07	
739	1.900470e-05	-9.97885e-06	0.000000e+00	-2.48723e-06	
740	1.900482e-05	-9.58906e-06	0.000000e+00	-4.94146e-06	
741	1.900492e-05	-9.32770e-06	0.000000e+00	-7.74773e-06	
742	1.900503e-05	-2.88890e-06	0.000000e+00	-1.53106e-05	
743	1.900508e-05	-1.18522e-05	0.000000e+00	-2.21602e-05	
744	1.900509e-05	-1.60519e-06	0.000000e+00	-2.18941e-05	
745	1.900512e-05	-2.75987e-06	0.000000e+00	-2.19900e-05	
746	1.900516e-05	-3.78370e-07	0.000000e+00	-2.01576e-05	
747	1.900523e-05	1.638264e-06	0.000000e+00	-1.60072e-05	
748	1.900530e-05	3.774248e-06	0.000000e+00	-1.11486e-05	
749	1.900541e-05	4.996310e-06	0.000000e+00	-6.43080e-06	
750	1.900552e-05	3.942259e-06	0.000000e+00	-2.98104e-06	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
751	1.900568e-05	-7.82948e-07	0.000000e+00	-1.25586e-06	
752	1.900584e-05	1.254813e-06	0.000000e+00	-4.13631e-07	
753	1.900603e-05	-1.21124e-06	0.000000e+00	-4.85703e-07	
754	1.900629e-05	1.204737e-06	0.000000e+00	2.096342e-08	
755	1.900662e-05	-1.21638e-06	0.000000e+00	-2.13908e-07	
756	1.900698e-05	1.213836e-06	0.000000e+00	1.578852e-07	
757	1.900745e-05	-1.21503e-06	0.000000e+00	-1.69550e-07	
758	1.900814e-05	1.215224e-06	0.000000e+00	1.688980e-07	
759	1.900943e-05	-1.21530e-06	0.000000e+00	-1.68894e-07	
760	1.901200e-05	1.215350e-06	0.000000e+00	1.689017e-07	
761	1.901714e-05	-1.21537e-06	0.000000e+00	-1.68914e-07	
762	1.902742e-05	1.215382e-06	0.000000e+00	1.689103e-07	
763	1.904798e-05	-1.21539e-06	0.000000e+00	-1.68919e-07	
764	1.908909e-05	1.215390e-06	0.000000e+00	1.689125e-07	
765	1.917133e-05	-1.21539e-06	0.000000e+00	-1.68920e-07	
766	1.933580e-05	1.215392e-06	0.000000e+00	1.689130e-07	
767	1.966475e-05	-1.21539e-06	0.000000e+00	-1.68921e-07	
768	2.000000e-05	1.215393e-06	0.000000e+00	1.689132e-07	

   * /home/inderjitsingh/esim-workspace/one_bit_sram_isd/one_bit_sram_isd.cir
   Transient Analysis  Sat Oct  8 01:23:39  2022
--------------------------------------------------------------------------------
Index   time            v4#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-11	-5.50571e-18	
2	2.000000e-11	-2.87991e-18	
3	4.000000e-11	-5.89196e-18	
4	8.000000e-11	7.467442e-18	
5	1.600000e-10	-6.82370e-18	
6	3.200000e-10	4.824276e-18	
7	6.400000e-10	-4.63475e-18	
8	1.000000e-09	1.970199e-18	
9	1.064000e-09	1.232433e-18	
10	1.192000e-09	-7.80964e-19	
11	1.448000e-09	3.296652e-18	
12	1.960000e-09	-2.07756e-18	
13	2.984000e-09	2.498535e-18	
14	5.032000e-09	-2.65963e-18	
15	9.128000e-09	3.400334e-18	
16	1.732000e-08	-3.43864e-18	
17	3.370400e-08	3.478933e-18	
18	6.647200e-08	-3.69960e-18	
19	1.320080e-07	2.734787e-18	
20	2.630800e-07	-2.92900e-18	
21	5.252240e-07	2.857614e-18	
22	9.252240e-07	-3.94749e-18	
23	1.001000e-06	3.130848e-18	
24	1.001100e-06	4.518921e-19	
25	1.001300e-06	2.018480e-18	
26	1.001700e-06	-2.27937e-18	
27	1.002000e-06	2.266660e-18	
28	1.002080e-06	3.671888e-19	
29	1.002240e-06	-1.65383e-18	
30	1.002560e-06	2.149558e-18	
31	1.003200e-06	-1.72657e-18	
32	1.004480e-06	3.302370e-19	
33	1.007040e-06	-8.91926e-19	
34	1.012160e-06	3.796693e-19	
35	1.022400e-06	-9.82757e-20	
36	1.042880e-06	2.713417e-19	
37	1.083840e-06	-4.08674e-19	
38	1.165760e-06	-4.59397e-19	
39	1.329600e-06	-2.27543e-19	
40	1.657280e-06	-2.00481e-19	
41	2.000000e-06	-6.99834e-19	
42	2.000100e-06	1.965116e-18	
43	2.000300e-06	1.058791e-19	
44	2.000700e-06	-3.57003e-18	
45	2.001000e-06	-1.22629e-18	
46	2.001080e-06	3.129787e-19	
47	2.001240e-06	-3.35849e-19	
48	2.001560e-06	2.278730e-18	
49	2.002200e-06	-7.72600e-19	
50	2.003480e-06	4.103345e-19	
51	2.006040e-06	-1.58596e-18	
52	2.011160e-06	6.837409e-19	
53	2.021400e-06	-1.00666e-18	
54	2.041880e-06	6.864243e-19	

Index   time            v4#branch       
--------------------------------------------------------------------------------
55	2.082840e-06	-1.22717e-18	
56	2.164760e-06	1.348677e-19	
57	2.328600e-06	-9.90566e-19	
58	2.656280e-06	4.786092e-19	
59	3.001000e-06	-8.90816e-19	
60	3.001100e-06	-1.89947e-18	
61	3.001300e-06	1.176529e-18	
62	3.001700e-06	-1.05096e-18	
63	3.002000e-06	2.329341e-18	
64	3.002080e-06	1.351018e-19	
65	3.002240e-06	-9.78323e-19	
66	3.002560e-06	-1.99582e-18	
67	3.003200e-06	-8.84620e-19	
68	3.004480e-06	1.873266e-18	
69	3.007040e-06	-2.13833e-18	
70	3.012160e-06	1.094115e-18	
71	3.022400e-06	-1.85440e-18	
72	3.042880e-06	1.936883e-18	
73	3.083840e-06	-2.08342e-18	
74	3.165760e-06	8.144263e-19	
75	3.329600e-06	-1.23259e-18	
76	3.657280e-06	1.352459e-18	
77	4.000000e-06	-1.83383e-18	
78	4.000100e-06	-4.90644e-18	
79	4.000300e-06	8.161162e-19	
80	4.000700e-06	-1.74150e-18	
81	4.001000e-06	1.669078e-18	
82	4.001080e-06	-1.90752e-18	
83	4.001240e-06	1.606398e-18	
84	4.001560e-06	-6.12828e-19	
85	4.002200e-06	-7.62330e-20	
86	4.003480e-06	3.498246e-19	
87	4.006040e-06	-3.07976e-19	
88	4.011160e-06	8.576209e-21	
89	4.021400e-06	-2.96779e-19	
90	4.041880e-06	2.431051e-19	
91	4.082840e-06	-1.04984e-18	
92	4.164760e-06	-3.56245e-19	
93	4.328600e-06	-4.31759e-19	
94	4.656280e-06	-1.67152e-19	
95	5.000000e-06	-5.83561e-19	
96	5.000100e-06	-1.70096e-05	
97	5.000300e-06	-1.96843e-05	
98	5.000407e-06	-2.32233e-05	
99	5.000493e-06	-1.98992e-05	
100	5.000584e-06	-1.96008e-05	
101	5.000695e-06	-2.15599e-05	
102	5.000757e-06	-3.26050e-05	
103	5.000826e-06	-1.14644e-05	
104	5.000897e-06	-2.71373e-05	
105	5.001000e-06	-1.18555e-05	
106	5.001011e-06	-3.73466e-06	
107	5.001033e-06	-1.28911e-06	
108	5.001078e-06	-3.37703e-08	
109	5.001166e-06	4.050616e-08	
110	5.001262e-06	-3.04377e-08	
111	5.001453e-06	2.615466e-08	
112	5.001835e-06	-2.55107e-08	

Index   time            v4#branch       
--------------------------------------------------------------------------------
113	5.002000e-06	2.369935e-08	
114	5.002076e-06	5.911929e-10	
115	5.002100e-06	4.702661e-11	
116	5.002109e-06	2.523361e-08	
117	5.002126e-06	3.254574e-07	
118	5.002160e-06	3.125078e-07	
119	5.002229e-06	4.269826e-08	
120	5.002329e-06	-4.57855e-08	
121	5.002469e-06	-3.43231e-08	
122	5.002622e-06	-6.91564e-08	
123	5.002781e-06	-7.25575e-08	
124	5.002895e-06	1.225470e-07	
125	5.003009e-06	3.968316e-07	
126	5.003065e-06	2.934476e-07	
127	5.003100e-06	1.342925e-07	
128	5.003107e-06	2.343443e-07	
129	5.003121e-06	3.916915e-07	
130	5.003150e-06	3.213410e-07	
131	5.003207e-06	1.913053e-07	
132	5.003276e-06	2.142058e-07	
133	5.003349e-06	5.533958e-07	
134	5.003440e-06	5.257047e-07	
135	5.003606e-06	9.060660e-07	
136	5.003812e-06	1.046134e-06	
137	5.003931e-06	7.589008e-07	
138	5.004076e-06	-2.73875e-07	
139	5.004092e-06	-6.97102e-07	
140	5.004122e-06	-1.08570e-06	
141	5.004183e-06	-1.33287e-06	
142	5.004253e-06	-2.12896e-06	
143	5.004330e-06	-5.85286e-07	
144	5.004409e-06	-2.12505e-06	
145	5.004491e-06	-2.85345e-07	
146	5.004645e-06	-1.42161e-06	
147	5.004799e-06	-4.78679e-07	
148	5.004926e-06	-2.16889e-06	
149	5.005063e-06	-3.27986e-07	
150	5.005076e-06	1.159033e-06	
151	5.005081e-06	1.771809e-07	
152	5.005091e-06	8.640444e-07	
153	5.005110e-06	1.487710e-06	
154	5.005149e-06	2.579847e-06	
155	5.005226e-06	1.203802e-06	
156	5.005315e-06	5.786220e-07	
157	5.005407e-06	3.511184e-07	
158	5.005517e-06	1.322525e-07	
159	5.005642e-06	2.101895e-07	
160	5.005782e-06	-8.53708e-09	
161	5.005923e-06	1.395162e-07	
162	5.006043e-06	2.972323e-08	
163	5.006177e-06	1.706595e-07	
164	5.006283e-06	9.155140e-08	
165	5.006399e-06	2.335642e-09	
166	5.006557e-06	1.134080e-07	
167	5.006814e-06	-7.17710e-08	
168	5.007046e-06	1.019365e-07	
169	5.007403e-06	-1.00940e-07	
170	5.007752e-06	1.072461e-07	

Index   time            v4#branch       
--------------------------------------------------------------------------------
171	5.008449e-06	-1.09500e-07	
172	5.009330e-06	1.112417e-07	
173	5.011092e-06	-1.12089e-07	
174	5.014616e-06	1.125129e-07	
175	5.021018e-06	-1.12734e-07	
176	5.033822e-06	1.128493e-07	
177	5.059431e-06	-1.12904e-07	
178	5.110648e-06	1.129328e-07	
179	5.213081e-06	-1.12946e-07	
180	5.417949e-06	1.129536e-07	
181	5.817949e-06	-1.12957e-07	
182	6.000000e-06	1.129653e-07	
183	6.000100e-06	-3.16975e-09	
184	6.000300e-06	2.542751e-09	
185	6.000700e-06	-2.27498e-09	
186	6.001000e-06	1.959400e-09	
187	6.001080e-06	2.614760e-10	
188	6.001240e-06	-2.17808e-10	
189	6.001560e-06	1.995197e-10	
190	6.002100e-06	-1.89448e-10	
191	6.002128e-06	1.746125e-07	
192	6.002183e-06	3.000674e-07	
193	6.002293e-06	-9.78908e-08	
194	6.002435e-06	-9.84241e-09	
195	6.002587e-06	-6.86012e-08	
196	6.002743e-06	-8.94792e-08	
197	6.002858e-06	6.985221e-08	
198	6.002954e-06	2.035640e-07	
199	6.003031e-06	4.972379e-07	
200	6.003087e-06	9.747127e-08	
201	6.003100e-06	2.797274e-07	
202	6.003106e-06	2.124162e-07	
203	6.003118e-06	3.668284e-07	
204	6.003143e-06	3.360754e-07	
205	6.003192e-06	2.329294e-07	
206	6.003259e-06	1.335578e-07	
207	6.003331e-06	5.364545e-07	
208	6.003415e-06	4.757652e-07	
209	6.003557e-06	8.354081e-07	
210	6.003735e-06	1.011208e-06	
211	6.003906e-06	7.964475e-07	
212	6.004007e-06	3.770862e-07	
213	6.004099e-06	-1.65848e-06	
214	6.004213e-06	-1.27351e-06	
215	6.004299e-06	-1.34526e-06	
216	6.004395e-06	-1.08489e-06	
217	6.004485e-06	-1.13399e-06	
218	6.004650e-06	-1.44991e-07	
219	6.004804e-06	-4.13245e-07	
220	6.005039e-06	1.676386e-07	
221	6.005299e-06	-2.72462e-07	
222	6.005782e-06	2.249192e-07	
223	6.006415e-06	-2.40093e-07	
224	6.007307e-06	2.375637e-07	
225	6.008481e-06	-2.37787e-07	
226	6.010614e-06	2.378687e-07	
227	6.014881e-06	-2.37907e-07	
228	6.023414e-06	2.379269e-07	

Index   time            v4#branch       
--------------------------------------------------------------------------------
229	6.040479e-06	-2.37937e-07	
230	6.074611e-06	2.379415e-07	
231	6.142874e-06	-2.37944e-07	
232	6.279400e-06	2.379451e-07	
233	6.552452e-06	-2.37946e-07	
234	6.952452e-06	2.379461e-07	
235	7.001000e-06	-2.37950e-07	
236	7.001100e-06	3.984794e-10	
237	7.001300e-06	-3.47350e-10	
238	7.001700e-06	3.181306e-10	
239	7.002000e-06	-2.83408e-10	
240	7.002080e-06	-2.81196e-11	
241	7.002240e-06	2.260261e-11	
242	7.002560e-06	-2.01907e-11	
243	7.003200e-06	1.903753e-11	
244	7.004080e-06	-1.82317e-11	
245	7.004105e-06	1.177685e-07	
246	7.004155e-06	2.280352e-07	
247	7.004255e-06	-4.02935e-08	
248	7.004394e-06	-1.57642e-08	
249	7.004532e-06	-2.29741e-09	
250	7.004697e-06	-5.30156e-07	
251	7.004826e-06	-8.57906e-07	
252	7.004945e-06	-1.35817e-06	
253	7.005080e-06	-1.62849e-06	
254	7.005096e-06	6.786674e-08	
255	7.005127e-06	1.774229e-06	
256	7.005189e-06	2.278004e-06	
257	7.005277e-06	1.620270e-06	
258	7.005379e-06	2.875890e-08	
259	7.005472e-06	7.317711e-07	
260	7.005585e-06	-2.74469e-07	
261	7.005716e-06	5.841368e-07	
262	7.005857e-06	-3.97441e-07	
263	7.006017e-06	5.172651e-07	
264	7.006118e-06	-3.03465e-07	
265	7.006231e-06	5.106165e-07	
266	7.006334e-06	-2.60420e-07	
267	7.006471e-06	3.610866e-07	
268	7.006632e-06	-2.56557e-07	
269	7.006872e-06	2.963294e-07	
270	7.007129e-06	-2.70927e-07	
271	7.007472e-06	2.722976e-07	
272	7.007852e-06	-2.67733e-07	
273	7.008540e-06	2.660067e-07	
274	7.009531e-06	-2.64835e-07	
275	7.011514e-06	2.642634e-07	
276	7.015480e-06	-2.63976e-07	
277	7.023413e-06	2.638412e-07	
278	7.039277e-06	-2.63770e-07	
279	7.071006e-06	2.637366e-07	
280	7.134463e-06	-2.63719e-07	
281	7.261377e-06	2.637105e-07	
282	7.515206e-06	-2.63706e-07	
283	7.915206e-06	2.637034e-07	
284	8.000000e-06	-2.63690e-07	
285	8.000100e-06	-2.41458e-09	
286	8.000300e-06	1.932936e-09	

Index   time            v4#branch       
--------------------------------------------------------------------------------
287	8.000700e-06	-1.72314e-09	
288	8.001000e-06	1.473321e-09	
289	8.001080e-06	2.104352e-10	
290	8.001240e-06	-1.77998e-10	
291	8.001560e-06	1.639530e-10	
292	8.002100e-06	-1.56100e-10	
293	8.002128e-06	1.746291e-07	
294	8.002183e-06	3.000775e-07	
295	8.002293e-06	-9.78967e-08	
296	8.002435e-06	-9.83819e-09	
297	8.002587e-06	-6.86109e-08	
298	8.002743e-06	-8.94811e-08	
299	8.002858e-06	6.985549e-08	
300	8.002954e-06	2.035788e-07	
301	8.003031e-06	4.972761e-07	
302	8.003087e-06	9.746770e-08	
303	8.003100e-06	2.797603e-07	
304	8.003106e-06	2.124345e-07	
305	8.003118e-06	3.668603e-07	
306	8.003143e-06	3.361001e-07	
307	8.003192e-06	2.329450e-07	
308	8.003259e-06	1.335550e-07	
309	8.003331e-06	5.364419e-07	
310	8.003415e-06	4.756842e-07	
311	8.003557e-06	8.352754e-07	
312	8.003734e-06	1.011482e-06	
313	8.003929e-06	7.527679e-07	
314	8.004036e-06	-1.05772e-07	
315	8.004128e-06	-1.89916e-06	
316	8.004237e-06	-1.27222e-06	
317	8.004324e-06	-9.26568e-07	
318	8.004418e-06	-1.46920e-06	
319	8.004503e-06	-6.44655e-07	
320	8.004661e-06	-5.12938e-07	
321	8.004830e-06	-2.86156e-08	
322	8.005065e-06	-1.82180e-07	
323	8.005343e-06	7.821674e-08	
324	8.005833e-06	-1.17678e-07	
325	8.006498e-06	1.020262e-07	
326	8.007401e-06	-1.02372e-07	
327	8.008651e-06	1.010911e-07	
328	8.010883e-06	-1.00406e-07	
329	8.015348e-06	1.000782e-07	
330	8.024277e-06	-9.99104e-08	
331	8.042135e-06	9.982940e-08	
332	8.077850e-06	-9.97877e-08	
333	8.149282e-06	9.976746e-08	
334	8.292145e-06	-9.97570e-08	
335	8.577871e-06	9.975200e-08	
336	8.977871e-06	-9.97483e-08	
337	9.001000e-06	9.968539e-08	
338	9.001100e-06	3.333473e-09	
339	9.001300e-06	-2.70534e-09	
340	9.001700e-06	2.428334e-09	
341	9.002000e-06	-2.09786e-09	
342	9.002080e-06	-2.55688e-10	
343	9.002240e-06	1.980553e-10	
344	9.002560e-06	-1.74504e-10	

Index   time            v4#branch       
--------------------------------------------------------------------------------
345	9.003200e-06	1.637875e-10	
346	9.004000e-06	-1.55555e-10	
347	9.004023e-06	1.122756e-07	
348	9.004069e-06	2.389642e-07	
349	9.004160e-06	-2.16173e-08	
350	9.004300e-06	-2.22646e-08	
351	9.004428e-06	4.887611e-09	
352	9.004606e-06	-4.49331e-07	
353	9.004735e-06	-8.69703e-07	
354	9.004852e-06	-1.24163e-06	
355	9.004982e-06	-1.86208e-06	
356	9.005000e-06	1.001671e-06	
357	9.005006e-06	-5.62614e-07	
358	9.005017e-06	4.222956e-07	
359	9.005039e-06	1.021804e-06	
360	9.005083e-06	2.381837e-06	
361	9.005173e-06	1.973126e-06	
362	9.005269e-06	1.744545e-07	
363	9.005359e-06	7.444789e-07	
364	9.005470e-06	-2.13993e-07	
365	9.005592e-06	5.609877e-07	
366	9.005733e-06	-3.41840e-07	
367	9.005873e-06	4.799021e-07	
368	9.006009e-06	-3.20663e-07	
369	9.006152e-06	5.340320e-07	
370	9.006261e-06	-2.85964e-07	
371	9.006376e-06	3.706540e-07	
372	9.006541e-06	-2.57361e-07	
373	9.006771e-06	2.943276e-07	
374	9.007013e-06	-2.63080e-07	
375	9.007361e-06	2.632780e-07	
376	9.007723e-06	-2.56555e-07	
377	9.008404e-06	2.539697e-07	
378	9.009298e-06	-2.52057e-07	
379	9.011086e-06	2.511295e-07	
380	9.014633e-06	-2.50663e-07	
381	9.020827e-06	2.504080e-07	
382	9.033215e-06	-2.50276e-07	
383	9.057990e-06	2.502132e-07	
384	9.107541e-06	-2.50180e-07	
385	9.206643e-06	2.501646e-07	
386	9.404847e-06	-2.50156e-07	
387	9.801254e-06	2.501525e-07	
388	1.000000e-05	-2.50144e-07	
389	1.000010e-05	-3.49344e-09	
390	1.000030e-05	2.762235e-09	
391	1.000070e-05	-2.44999e-09	
392	1.000100e-05	2.082670e-09	
393	1.000101e-05	-3.60230e-07	
394	1.000103e-05	-1.96940e-08	
395	1.000106e-05	9.243115e-08	
396	1.000113e-05	1.959506e-08	
397	1.000127e-05	-6.66853e-09	
398	1.000150e-05	2.263392e-09	
399	1.000168e-05	5.494666e-09	
400	1.000185e-05	3.817603e-08	
401	1.000200e-05	-6.22233e-08	
402	1.000202e-05	1.540934e-09	

Index   time            v4#branch       
--------------------------------------------------------------------------------
403	1.000206e-05	-1.54593e-08	
404	1.000210e-05	-9.12741e-09	
405	1.000211e-05	-1.36245e-08	
406	1.000212e-05	-9.44885e-10	
407	1.000215e-05	-8.85659e-09	
408	1.000222e-05	2.284453e-09	
409	1.000234e-05	-4.93699e-09	
410	1.000259e-05	4.465256e-09	
411	1.000308e-05	-4.53442e-09	
412	1.000310e-05	6.666179e-09	
413	1.000313e-05	-6.87037e-10	
414	1.000320e-05	2.706812e-10	
415	1.000330e-05	-9.20382e-12	
416	1.000352e-05	-1.15389e-11	
417	1.000396e-05	1.927428e-11	
418	1.000400e-05	-6.94024e-11	
419	1.000403e-05	-5.22118e-10	
420	1.000410e-05	1.135182e-09	
421	1.000424e-05	-1.01717e-09	
422	1.000450e-05	8.870387e-10	
423	1.000500e-05	-8.33629e-10	
424	1.000505e-05	-1.33827e-10	
425	1.000516e-05	9.022088e-11	
426	1.000538e-05	-4.98523e-11	
427	1.000581e-05	3.880453e-11	
428	1.000667e-05	-3.37369e-11	
429	1.000839e-05	3.151405e-11	
430	1.001183e-05	-3.04143e-11	
431	1.001872e-05	2.989456e-11	
432	1.003248e-05	-2.96283e-11	
433	1.006002e-05	2.950048e-11	
434	1.011510e-05	-2.94344e-11	
435	1.022525e-05	2.940262e-11	
436	1.044555e-05	-2.93861e-11	
437	1.084555e-05	2.937738e-11	
438	1.100100e-05	-2.93543e-11	
439	1.100110e-05	-7.07874e-12	
440	1.100130e-05	4.265977e-12	
441	1.100170e-05	-3.34222e-12	
442	1.100200e-05	2.405290e-12	
443	1.100208e-05	5.898257e-13	
444	1.100224e-05	-3.46332e-13	
445	1.100256e-05	2.698529e-13	
446	1.100320e-05	-2.39590e-13	
447	1.100448e-05	2.260796e-13	
448	1.100704e-05	-2.19693e-13	
449	1.101216e-05	2.165872e-13	
450	1.102240e-05	-2.15056e-13	
451	1.104288e-05	2.142954e-13	
452	1.108384e-05	-2.13917e-13	
453	1.116576e-05	2.137275e-13	
454	1.132960e-05	-2.13633e-13	
455	1.165728e-05	2.135858e-13	
456	1.200000e-05	-2.13541e-13	
457	1.200010e-05	-3.12926e-14	
458	1.200030e-05	1.940159e-14	
459	1.200070e-05	-1.53629e-14	
460	1.200100e-05	1.126755e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
461	1.200108e-05	2.496151e-15	
462	1.200124e-05	-1.36303e-15	
463	1.200156e-05	1.017394e-15	
464	1.200220e-05	-8.80415e-16	
465	1.200348e-05	8.192764e-16	
466	1.200604e-05	-7.90363e-16	
467	1.201116e-05	7.763356e-16	
468	1.202140e-05	-7.69393e-16	
469	1.204188e-05	7.659542e-16	
470	1.208284e-05	-7.64229e-16	
471	1.216476e-05	7.633793e-16	
472	1.232860e-05	-7.62944e-16	
473	1.265628e-05	7.627378e-16	
474	1.300100e-05	-7.62527e-16	
475	1.300110e-05	-1.41485e-16	
476	1.300130e-05	8.748635e-17	
477	1.300170e-05	-6.93075e-17	
478	1.300200e-05	5.056793e-17	
479	1.300208e-05	1.132893e-17	
480	1.300224e-05	-5.92274e-18	
481	1.300256e-05	4.459983e-18	
482	1.300320e-05	-3.85585e-18	
483	1.300448e-05	3.551253e-18	
484	1.300704e-05	-3.37248e-18	
485	1.301216e-05	3.315789e-18	
486	1.302240e-05	-3.28730e-18	
487	1.304288e-05	3.286550e-18	
488	1.308384e-05	-3.27429e-18	
489	1.316576e-05	3.277807e-18	
490	1.332960e-05	-3.26825e-18	
491	1.365728e-05	3.274463e-18	
492	1.400000e-05	-3.26630e-18	
493	1.400010e-05	-5.50904e-19	
494	1.400030e-05	2.928433e-19	
495	1.400070e-05	-1.04239e-19	
496	1.400100e-05	3.660952e-20	
497	1.400108e-05	8.272345e-20	
498	1.400124e-05	-7.64590e-21	
499	1.400156e-05	-9.97774e-20	
500	1.400220e-05	1.081641e-19	
501	1.400348e-05	-9.03744e-20	
502	1.400604e-05	7.610343e-20	
503	1.401116e-05	-4.93598e-20	
504	1.402140e-05	5.955018e-20	
505	1.404188e-05	-5.22311e-20	
506	1.408284e-05	5.865800e-20	
507	1.416476e-05	-5.20703e-20	
508	1.432860e-05	5.964709e-20	
509	1.465628e-05	-5.24734e-20	
510	1.500000e-05	5.965425e-20	
511	1.500010e-05	5.337692e-09	
512	1.500030e-05	1.045244e-08	
513	1.500051e-05	-8.38831e-09	
514	1.500070e-05	-3.66218e-08	
515	1.500089e-05	5.998766e-08	
516	1.500100e-05	-7.96708e-08	
517	1.500101e-05	1.544224e-05	
518	1.500102e-05	1.767338e-05	

Index   time            v4#branch       
--------------------------------------------------------------------------------
519	1.500106e-05	1.889376e-05	
520	1.500112e-05	1.850078e-05	
521	1.500121e-05	1.795632e-05	
522	1.500139e-05	1.809432e-05	
523	1.500155e-05	2.234629e-05	
524	1.500175e-05	2.084396e-05	
525	1.500194e-05	1.900022e-05	
526	1.500200e-05	2.064626e-05	
527	1.500201e-05	2.326161e-06	
528	1.500202e-05	1.703807e-06	
529	1.500204e-05	1.259648e-06	
530	1.500209e-05	8.413617e-07	
531	1.500210e-05	8.349717e-07	
532	1.500211e-05	7.466978e-07	
533	1.500212e-05	1.139099e-06	
534	1.500214e-05	1.579332e-06	
535	1.500219e-05	1.602765e-06	
536	1.500228e-05	1.213211e-06	
537	1.500238e-05	5.163376e-07	
538	1.500253e-05	1.597948e-07	
539	1.500269e-05	-2.98956e-07	
540	1.500280e-05	-1.64689e-07	
541	1.500289e-05	8.459544e-08	
542	1.500299e-05	1.146044e-06	
543	1.500304e-05	1.313712e-06	
544	1.500310e-05	9.108609e-07	
545	1.500311e-05	1.136764e-06	
546	1.500312e-05	1.115066e-06	
547	1.500315e-05	1.135406e-06	
548	1.500321e-05	6.504821e-07	
549	1.500328e-05	3.815269e-07	
550	1.500335e-05	1.512688e-07	
551	1.500344e-05	1.999982e-08	
552	1.500361e-05	-1.19073e-07	
553	1.500380e-05	-1.30322e-07	
554	1.500401e-05	-1.96318e-08	
555	1.500403e-05	1.853948e-08	
556	1.500408e-05	9.909994e-08	
557	1.500417e-05	4.647167e-08	
558	1.500430e-05	6.855377e-09	
559	1.500443e-05	4.577169e-08	
560	1.500461e-05	-2.13143e-07	
561	1.500472e-05	-5.39263e-07	
562	1.500482e-05	-9.82062e-07	
563	1.500493e-05	-2.58592e-06	
564	1.500501e-05	-3.95290e-06	
565	1.500502e-05	-2.84511e-06	
566	1.500504e-05	-2.11043e-06	
567	1.500509e-05	-5.93498e-07	
568	1.500516e-05	5.994673e-07	
569	1.500523e-05	1.145054e-06	
570	1.500535e-05	8.189031e-07	
571	1.500545e-05	6.856516e-07	
572	1.500562e-05	8.859406e-08	
573	1.500578e-05	1.036996e-07	
574	1.500597e-05	-7.66445e-08	
575	1.500625e-05	8.460697e-08	
576	1.500657e-05	-8.04418e-08	

Index   time            v4#branch       
--------------------------------------------------------------------------------
577	1.500694e-05	8.282175e-08	
